model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_mortgages__miyajima_surprise__pop_temp_shock,corporate_mortgages,miyajima_surprise,pop_temp_shock,No climate shock,0,7,0.09842086013274827,0.034732667366831046,0.06388068526490098,0.13296103500059556,0.041290706240717207,0.15555101402477933,176
corporate_mortgages__miyajima_surprise__pop_temp_shock,corporate_mortgages,miyajima_surprise,pop_temp_shock,+3 SD,3,7,-0.11508765277753415,0.025317655040962537,-0.14026499441740448,-0.0899103111376638,-0.15673148949756757,-0.07344381605750072,176
corporate_mortgages__miyajima_surprise__pop_temp_shock,corporate_mortgages,miyajima_surprise,pop_temp_shock,-3 SD,-3,8,0.2521715962809911,0.06701295904453228,0.18553003088194364,0.3188131616800386,0.14194508754384177,0.36239810501814046,172
corporate_mortgages__miyajima_surprise__pop_temp_shock,corporate_mortgages,miyajima_surprise,pop_temp_shock,No climate shock,0,8,0.07395448819825255,0.0270569128755661,0.047047527893826366,0.10086144850267874,0.029449826920767683,0.11845914947573742,172
corporate_mortgages__miyajima_surprise__pop_temp_shock,corporate_mortgages,miyajima_surprise,pop_temp_shock,+3 SD,3,8,-0.10426261988448603,0.023743337287580855,-0.12787436882382888,-0.08065087094514317,-0.1433169343378955,-0.06520830543107654,172
corporate_mortgages__miyajima_surprise__pop_temp_shock,corporate_mortgages,miyajima_surprise,pop_temp_shock,-3 SD,-3,9,0.12421676741626965,0.0929673428355281,0.03176466045241495,0.21666887438012433,-0.02870090363478965,0.27713443846732894,168
corporate_mortgages__miyajima_surprise__pop_temp_shock,corporate_mortgages,miyajima_surprise,pop_temp_shock,No climate shock,0,9,0.02942376764258052,0.03384137324075484,-0.004230052755331726,0.06307758804049277,-0.02624033787349355,0.0850878731586546,168
corporate_mortgages__miyajima_surprise__pop_temp_shock,corporate_mortgages,miyajima_surprise,pop_temp_shock,+3 SD,3,9,-0.06536923213110861,0.03000498503953038,-0.0952079260392603,-0.03553053822295692,-0.1147230406000048,-0.016015423662212418,168
corporate_mortgages__miyajima_surprise__pop_temp_shock,corporate_mortgages,miyajima_surprise,pop_temp_shock,-3 SD,-3,10,0.0384710665809973,0.1334044424321765,-0.09419403285088232,0.17113616601287693,-0.180959714405007,0.2579018475670016,164
corporate_mortgages__miyajima_surprise__pop_temp_shock,corporate_mortgages,miyajima_surprise,pop_temp_shock,No climate shock,0,10,0.007459558882951821,0.04507475485655396,-0.03736538641789538,0.05228450418379902,-0.06668181512679941,0.08160093289270307,164
corporate_mortgages__miyajima_surprise__pop_temp_shock,corporate_mortgages,miyajima_surprise,pop_temp_shock,+3 SD,3,10,-0.023551948815093655,0.04865202270729167,-0.07193433633045979,0.02483043870027247,-0.10357740482370772,0.05647350719352041,164
corporate_mortgages__miyajima_surprise__pop_temp_shock,corporate_mortgages,miyajima_surprise,pop_temp_shock,-3 SD,-3,11,0.05766793266738927,0.0992054674480611,-0.040987726493843656,0.15632359182862218,-0.10551054027797016,0.22084640561274868,160
corporate_mortgages__miyajima_surprise__pop_temp_shock,corporate_mortgages,miyajima_surprise,pop_temp_shock,No climate shock,0,11,0.012374830078632111,0.03194778185001738,-0.019395893433183146,0.04414555359044737,-0.040174594770423365,0.06492425492768758,160
corporate_mortgages__miyajima_surprise__pop_temp_shock,corporate_mortgages,miyajima_surprise,pop_temp_shock,+3 SD,3,11,-0.032918272510125045,0.045427477054365846,-0.07809398518116933,0.012257440160919252,-0.10763982290625346,0.04180327788600336,160
corporate_mortgages__miyajima_surprise__pop_temp_shock,corporate_mortgages,miyajima_surprise,pop_temp_shock,-3 SD,-3,12,0.03511314914581766,0.08744001180319104,-0.05184225989981954,0.12206855819145486,-0.10871287140934059,0.1789391697009759,156
corporate_mortgages__miyajima_surprise__pop_temp_shock,corporate_mortgages,miyajima_surprise,pop_temp_shock,No climate shock,0,12,0.00731832036601723,0.030982915687490294,-0.023492884384230625,0.038129525116265085,-0.043644040876082826,0.05828068160811728,156
corporate_mortgages__miyajima_surprise__pop_temp_shock,corporate_mortgages,miyajima_surprise,pop_temp_shock,+3 SD,3,12,-0.020476508413783203,0.042861436075578165,-0.06310040140483282,0.02214738457726641,-0.0909772969990466,0.05002428017148018,156
