model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_mortgage_rate__target__land_precip_shock,corporate_mortgage_rate,target,land_precip_shock,Climate = +3 SD,6,0.004685111030686723,0.018684254883200507,-0.013895593529812348,0.023265815591185793,-0.026047753380831373,0.03541797544220482,180
corporate_mortgage_rate__target__land_precip_shock,corporate_mortgage_rate,target,land_precip_shock,Climate = -3 SD,7,0.05521323562804142,0.016688605938879487,0.03861711989234161,0.07180935136374123,0.027762921620711624,0.0826635496353712,176
corporate_mortgage_rate__target__land_precip_shock,corporate_mortgage_rate,target,land_precip_shock,Climate = 0,7,0.022427261331778935,0.007432736503777372,0.015035717921776628,0.02981880474178124,0.010201497735366124,0.03465302492819174,176
corporate_mortgage_rate__target__land_precip_shock,corporate_mortgage_rate,target,land_precip_shock,Climate = +3 SD,7,-0.010358712964483548,0.018854814444470507,-0.029109031825244366,0.008391605896277271,-0.041372122888967855,0.02065469696000076,176
corporate_mortgage_rate__target__land_precip_shock,corporate_mortgage_rate,target,land_precip_shock,Climate = -3 SD,8,0.049815542675498245,0.012006614804872218,0.03787546993213013,0.06175561541886636,0.03006641876629494,0.06956466658470155,172
corporate_mortgage_rate__target__land_precip_shock,corporate_mortgage_rate,target,land_precip_shock,Climate = 0,8,0.013729017199235085,0.009582556636357759,0.004199568210905174,0.023258466187564997,-0.0020328858395458668,0.029490920238016034,172
corporate_mortgage_rate__target__land_precip_shock,corporate_mortgage_rate,target,land_precip_shock,Climate = +3 SD,8,-0.02235750827702808,0.019386462641307303,-0.0416365288782275,-0.003078487675828658,-0.0542454016663416,0.00953038511228544,172
corporate_mortgage_rate__target__land_precip_shock,corporate_mortgage_rate,target,land_precip_shock,Climate = -3 SD,9,0.03779571660847298,0.009215413910862672,0.028631375597774775,0.046960057619171186,0.022637709613331468,0.05295372360361449,168
corporate_mortgage_rate__target__land_precip_shock,corporate_mortgage_rate,target,land_precip_shock,Climate = 0,9,0.004277413677631269,0.012351372139227617,-0.00800550571468095,0.016560333069943485,-0.016038785583404633,0.02459361293866717,168
corporate_mortgage_rate__target__land_precip_shock,corporate_mortgage_rate,target,land_precip_shock,Climate = +3 SD,9,-0.02924088925321044,0.0231604973194804,-0.052273028391626085,-0.006208750114794798,-0.06733651727115761,0.00885473876473673,168
corporate_mortgage_rate__target__land_precip_shock,corporate_mortgage_rate,target,land_precip_shock,Climate = -3 SD,10,0.03275274099720677,0.006633119745579529,0.026156382775940935,0.03934909921847261,0.021842229925686858,0.043663252068726684,164
corporate_mortgage_rate__target__land_precip_shock,corporate_mortgage_rate,target,land_precip_shock,Climate = 0,10,-0.002542823996300529,0.012634750069293321,-0.015107550805094249,0.01002190281249319,-0.023325138473403003,0.018239490480801947,164
corporate_mortgage_rate__target__land_precip_shock,corporate_mortgage_rate,target,land_precip_shock,Climate = +3 SD,10,-0.03783838898980783,0.022835701200295124,-0.06054753206706374,-0.015129245912551915,-0.07539977493309333,-2.770030465223186e-4,164
corporate_mortgage_rate__target__land_precip_shock,corporate_mortgage_rate,target,land_precip_shock,Climate = -3 SD,11,0.04055844586832521,0.006566718267826874,0.03402812112006728,0.04708877061658314,0.02975715550832169,0.05135973622832873,160
corporate_mortgage_rate__target__land_precip_shock,corporate_mortgage_rate,target,land_precip_shock,Climate = 0,11,-0.0031831801125950907,0.01172751444880646,-0.01484569930666696,0.008479339081476779,-0.022473224788840184,0.016106864563650004,160
corporate_mortgage_rate__target__land_precip_shock,corporate_mortgage_rate,target,land_precip_shock,Climate = +3 SD,11,-0.046924806093515396,0.02408948789085501,-0.07088078722906205,-0.022968824957968738,-0.0865484876221918,-0.00730112456483898,160
corporate_mortgage_rate__target__land_precip_shock,corporate_mortgage_rate,target,land_precip_shock,Climate = -3 SD,12,0.03936242913079148,0.00829289753561099,0.031115491801852392,0.047609366459730566,0.02572182654140482,0.05300303172017814,156
corporate_mortgage_rate__target__land_precip_shock,corporate_mortgage_rate,target,land_precip_shock,Climate = 0,12,-0.00479205408956767,0.011942935191009797,-0.01666880013893054,0.007084691959795202,-0.0244364343549465,0.01485232617581116,156
corporate_mortgage_rate__target__land_precip_shock,corporate_mortgage_rate,target,land_precip_shock,Climate = +3 SD,12,-0.04894653730992682,0.02750985859449698,-0.07630393305520992,-0.021589141564643713,-0.0941962279960073,-0.0036968466238463463,156
