model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,+3 SD,3,5,-0.8642588487339007,0.37672353390661484,-1.2388945368179707,-0.4896231606498308,-1.4839139198381717,-0.2446037776296296,184
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,-3 SD,-3,6,-0.3666379009316529,0.5046917054998817,-0.8685325460565854,0.13525674419327965,-1.1967818832154573,0.4635060813521515,180
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,No climate shock,0,6,-0.8463870113177147,0.3027234600748115,-1.147432742621644,-0.5453412800137853,-1.3443227925850674,-0.348451230050362,180
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,+3 SD,3,6,-1.3261361217037764,0.5846890896538536,-1.9075847961367853,-0.7446874472707675,-2.2878640914598716,-0.36440815194768117,180
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,-3 SD,-3,7,-0.7098132962468453,0.6177145873451951,-1.3241044372059343,-0.09552215528775632,-1.725863375662421,0.3062367831687305,176
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,No climate shock,0,7,-0.5858939979391908,0.2772461897941464,-0.8616036569698471,-0.31018433890853453,-1.0419233987805685,-0.12986459709781312,176
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,+3 SD,3,7,-0.46197469963153637,0.579835378276948,-1.0385965625229567,0.11464716325988389,-1.4157190246251528,0.49176962536208,176
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,-3 SD,-3,8,-0.695982306938791,0.6217226492865294,-1.314259296691833,-0.07770531718574913,-1.718625061575617,0.3266604476980347,172
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,No climate shock,0,8,-0.5128504005285704,0.25990466813176133,-0.7713146466352152,-0.25438615442192564,-0.9403555365667167,-0.08534526449042429,172
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,+3 SD,3,8,-0.32971849411834986,0.8123621590356518,-1.1375784471926491,0.4781414589559494,-1.6659353378062698,1.0064983495695703,172
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,-3 SD,-3,9,-0.3059679994080927,0.4858127616807838,-0.7890883300254493,0.17715233120926388,-1.105058882478041,0.4931228836618554,168
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,No climate shock,0,9,-0.06438869064719269,0.40356431463313025,-0.4657164047162502,0.3369390234218649,-0.7281929172796817,0.5994155359852964,168
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,+3 SD,3,9,0.17719061811370737,1.1718037287973992,-0.9881188375634501,1.3425000737908648,-1.7502549952739535,2.104636231501368,168
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,-3 SD,-3,10,-0.507004912086401,0.29495314885485846,-0.8003233961426548,-0.21368642803014715,-0.9921596687610722,-0.021850155411729744,164
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,No climate shock,0,10,0.642586813480415,0.7213847545500833,-0.07479994250924826,1.3599735694700783,-0.5439855164687867,1.8291591434296168,164
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,+3 SD,3,10,1.7921785390472311,1.6240895441707464,0.17708988880809762,3.4072671892863644,-0.879211038175983,4.463568116270445,164
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,-3 SD,-3,11,-0.9760090568239679,0.333475833990389,-1.3076367287956572,-0.6443813848522786,-1.524527991863726,-0.42749012178420975,160
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,No climate shock,0,11,0.8431790775441592,0.8487267901295783,-8.439695915096745e-4,1.687202124679828,-0.552852261491358,2.2392104165796765,160
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,+3 SD,3,11,2.6623672119122865,1.700672621176213,0.971119917024607,4.353614506799966,-0.1349903172864737,5.459724741111047,160
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,-3 SD,-3,12,-0.8150227839390564,0.3643027801691081,-1.1773065555534556,-0.452739012324657,-1.4142475332087185,-0.2157980346693943,156
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,No climate shock,0,12,0.9483626943955396,0.762255275185467,0.19033192696913215,1.706393461821947,-0.3054356596561679,2.202161048447247,156
corporate_secured_credit_rate__miyajima_surprise__pop_precip_shock,corporate_secured_credit_rate,miyajima_surprise,pop_precip_shock,+3 SD,3,12,2.7117481727301356,1.2958134609109124,1.4231162613579653,4.000380084102305,0.5803247016982822,4.843171643761989,156
