model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,No climate shock,0,7,0.14437534079067238,0.09394135985562585,0.05095461492280101,0.23779606665854375,-0.010144445688607173,0.29889512726995193,176
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,MP Shock with extreme dryness,-3,7,0.47331371894825974,0.28291167909501713,0.19196996942011202,0.7546574684764075,0.007965417481890003,0.9386620204146294,176
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,No climate shock,0,8,0.10381188623926639,0.07741635454572313,0.026824582171910805,0.18079919030662198,-0.023526685320627336,0.2311504577991601,172
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,MP Shock with extreme dryness,-3,8,0.3935141069854001,0.2121897547592707,0.1825003326286991,0.6045278813421011,0.04449301926767041,0.7425351947031298,172
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,No climate shock,0,9,0.09117056237060998,0.10880312811395078,-0.017029566100189103,0.19937069084140907,-0.08779465753128758,0.27013578227250756,168
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,MP Shock with extreme dryness,-3,9,0.3470224616358027,0.2095142014619411,0.13866941234757896,0.5553755109240264,0.0024022674632875884,0.6916426558083177,168
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,No climate shock,0,10,0.1382854304201521,0.07163794481255707,0.06704451146435947,0.20952634937594472,0.020451497067868238,0.25611936377243594,164
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,MP Shock with extreme dryness,-3,10,0.47397272049043815,0.18570055965032348,0.28930133502971095,0.6586441059511654,0.1685224814226855,0.7794229595581907,164
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,No climate shock,0,11,0.059276616435434124,0.06558188087782921,-0.005941801999246099,0.12449503487011435,-0.0485959781887626,0.16714921105963085,160
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,MP Shock with extreme dryness,-3,11,0.2818860700676662,0.20207974734527034,0.0809262722831269,0.4828458678522055,-0.0505055352866387,0.6142776754219711,160
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,No climate shock,0,12,0.048069843668345866,0.05765355261112296,-0.009264186220833616,0.10540387355752534,-0.046761811450697216,0.14290149878738895,156
household_unsecured_credit__central_bank_information__pop_precip_shock,household_unsecured_credit,central_bank_information,pop_precip_shock,MP Shock with extreme dryness,-3,12,0.05009379349435978,0.1461406295154869,-0.09523690758455211,0.19542449457327166,-0.19028615100916013,0.2904737379978797,156
