model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_mortgage_rate__central_bank_information__pop_precip_shock,corporate_mortgage_rate,central_bank_information,pop_precip_shock,+3 SD,3,7,-9.897734183266593,2.459057528260546,-12.343163327511583,-7.452305039021603,-13.942523877508272,-5.852944489024913,176
corporate_mortgage_rate__central_bank_information__pop_precip_shock,corporate_mortgage_rate,central_bank_information,pop_precip_shock,-3 SD,-3,8,-6.670610100201858,3.991024743044169,-10.639516118007313,-2.7017040823964042,-13.235261624051125,-0.10595857635259165,172
corporate_mortgage_rate__central_bank_information__pop_precip_shock,corporate_mortgage_rate,central_bank_information,pop_precip_shock,No climate shock,0,8,-7.449634169230335,1.5371599941512917,-8.978275043168745,-5.920993295291925,-9.97803736081479,-4.92123097764588,172
corporate_mortgage_rate__central_bank_information__pop_precip_shock,corporate_mortgage_rate,central_bank_information,pop_precip_shock,+3 SD,3,8,-8.228658238258811,3.28554135475669,-11.495990739108255,-4.961325737409368,-13.632892852129405,-2.824423624388218,172
corporate_mortgage_rate__central_bank_information__pop_precip_shock,corporate_mortgage_rate,central_bank_information,pop_precip_shock,-3 SD,-3,9,-5.612635257304333,4.488727339673443,-10.076485545821733,-1.1487849687869343,-12.995934702362426,1.7706641877537592,168
corporate_mortgage_rate__central_bank_information__pop_precip_shock,corporate_mortgage_rate,central_bank_information,pop_precip_shock,No climate shock,0,9,-6.069614628976512,1.6501545690419814,-7.710623848674904,-4.428605409278121,-8.783877356895758,-3.3553519010572668,168
corporate_mortgage_rate__central_bank_information__pop_precip_shock,corporate_mortgage_rate,central_bank_information,pop_precip_shock,+3 SD,3,9,-6.526594000648691,4.148386456811261,-10.651989615225226,-2.4011983860721555,-13.350082510131058,0.29689450883367563,168
corporate_mortgage_rate__central_bank_information__pop_precip_shock,corporate_mortgage_rate,central_bank_information,pop_precip_shock,-3 SD,-3,10,-9.835850017714769,6.63238573164304,-16.431478293035077,-3.2402217423944615,-20.745153743749015,1.0734537083194748,164
corporate_mortgage_rate__central_bank_information__pop_precip_shock,corporate_mortgage_rate,central_bank_information,pop_precip_shock,No climate shock,0,10,-6.312460631286427,1.7950485092121493,-8.097560772016365,-4.52736049055649,-9.265052682217863,-3.3598685803549917,164
corporate_mortgage_rate__central_bank_information__pop_precip_shock,corporate_mortgage_rate,central_bank_information,pop_precip_shock,+3 SD,3,10,-2.7890712448580857,5.16986045783164,-7.930279732243144,2.3521372425269726,-11.292734969755454,5.714592480039283,164
corporate_mortgage_rate__central_bank_information__pop_precip_shock,corporate_mortgage_rate,central_bank_information,pop_precip_shock,-3 SD,-3,11,-12.839522219989188,8.950521944667276,-21.740439326705452,-3.9386051132729243,-27.561820703783894,1.8827762638055194,160
corporate_mortgage_rate__central_bank_information__pop_precip_shock,corporate_mortgage_rate,central_bank_information,pop_precip_shock,No climate shock,0,11,-6.0358153060990185,2.227333792789608,-8.250804954878124,-3.8208256573199137,-9.699453373600583,-2.3721772385974544,160
corporate_mortgage_rate__central_bank_information__pop_precip_shock,corporate_mortgage_rate,central_bank_information,pop_precip_shock,+3 SD,3,11,0.7678916077911504,6.150814415896352,-5.34883427625717,6.884617491839471,-9.34929779290136,10.88508100848366,160
corporate_mortgage_rate__central_bank_information__pop_precip_shock,corporate_mortgage_rate,central_bank_information,pop_precip_shock,-3 SD,-3,12,-11.92382581777111,8.554796570103575,-20.431210706166368,-3.4164409293758524,-25.995213983937983,2.1475623483957627,156
corporate_mortgage_rate__central_bank_information__pop_precip_shock,corporate_mortgage_rate,central_bank_information,pop_precip_shock,No climate shock,0,12,-4.866819611486206,2.3076108051088826,-7.16164136800674,-2.571997854965672,-8.662501613861957,-1.0711376091104552,156
corporate_mortgage_rate__central_bank_information__pop_precip_shock,corporate_mortgage_rate,central_bank_information,pop_precip_shock,+3 SD,3,12,2.190186594798697,5.716411074953288,-3.4945434623561393,7.874916651953534,-7.212472894983779,11.592846084581172,156
