model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,Climate = -3 SD,9,-0.9248990453342446,0.7204996147181122,-1.6414055670402612,-0.20839252362822802,-2.110015449820469,0.26021735915197997,168
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,Climate = 0,9,-0.27412046748265273,0.3070398828347374,-0.5794586994274563,0.031217764462150854,-0.7791561323821253,0.23091519741681987,168
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,Climate = +3 SD,9,0.37665811036893915,0.16946565539288275,0.20813165343017948,0.5451845673076988,0.09791191245224778,0.6554043082856305,168
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,Climate = -3 SD,10,-0.6358177070771484,0.7400836045260167,-1.3717996818323352,0.10016426767803843,-1.8531469082290855,0.5815114940747889,164
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,Climate = 0,10,-0.11807279716113013,0.20571079556370048,-0.322643519470802,0.08649792514854175,-0.4564369453471555,0.22029135102489528,164
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,Climate = +3 SD,10,0.39967211275488806,0.3714835368174651,0.030247381084119285,0.7690968444256568,-0.21136393013207994,1.010708155641856,164
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,Climate = -3 SD,11,0.03800435477306907,0.10460138103373358,-0.06601731319055446,0.1420260227366926,-0.13404960620440046,0.2100583157505386,160
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,Climate = 0,11,0.06490601015773483,0.07835328996937864,-0.013013036727733449,0.14282505704320309,-0.063973683031978,0.19378570334744766,160
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,Climate = +3 SD,11,0.09180766554240058,0.10792778181105803,-0.015521967896948291,0.19913729898174945,-0.08571773781834527,0.26933306890314646,160
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,Climate = -3 SD,12,0.38976151787210356,0.25002659040097486,0.1411206040357981,0.638402431708409,-0.021495626183249905,0.8010186619274571,156
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,Climate = 0,12,0.0059389864773800255,0.117099926566331,-0.11051195861979105,0.12238993157455111,-0.1866732524510005,0.19855122540576056,156
household_secured_credit__central_bank_information__land_precip_shock,household_secured_credit,central_bank_information,land_precip_shock,Climate = +3 SD,12,-0.37788354491734355,0.22281321853032385,-0.5994619065681616,-0.15630518326652554,-0.7443786755496775,-0.01138841428500953,156
