model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_mortgage_rate__forward_guidance__pop_temp_shock,corporate_mortgage_rate,forward_guidance,pop_temp_shock,Climate = 0,9,-0.01739428706739739,0.027235044644077198,-0.04447839191326953,0.009689817778474746,-0.06219194903039302,0.02740337489559824,168
corporate_mortgage_rate__forward_guidance__pop_temp_shock,corporate_mortgage_rate,forward_guidance,pop_temp_shock,Climate = +3 SD,9,-0.020512948873905087,0.06593023577676768,-0.08607779158398943,0.045051893836179246,-0.12895853631708706,0.0879326385692769,168
corporate_mortgage_rate__forward_guidance__pop_temp_shock,corporate_mortgage_rate,forward_guidance,pop_temp_shock,Climate = -3 SD,10,-0.04564297280211761,0.12150468263445353,-0.16647426229484913,0.07518831669061392,-0.24550039072498597,0.15421444512075078,164
corporate_mortgage_rate__forward_guidance__pop_temp_shock,corporate_mortgage_rate,forward_guidance,pop_temp_shock,Climate = 0,10,-0.02755413665317092,0.03587008392681393,-0.0632254243855865,0.008117151079244656,-0.08655517429924449,0.03144690099290265,164
corporate_mortgage_rate__forward_guidance__pop_temp_shock,corporate_mortgage_rate,forward_guidance,pop_temp_shock,Climate = +3 SD,10,-0.009465300504224231,0.06463906347804017,-0.07374612674325692,0.05481552573480847,-0.115787098508825,0.09685649750037655,164
corporate_mortgage_rate__forward_guidance__pop_temp_shock,corporate_mortgage_rate,forward_guidance,pop_temp_shock,Climate = -3 SD,11,0.021639332740931716,0.10326546412078846,-0.0810538221173003,0.12433248759916374,-0.14821724045697424,0.19149590593883767,160
corporate_mortgage_rate__forward_guidance__pop_temp_shock,corporate_mortgage_rate,forward_guidance,pop_temp_shock,Climate = 0,11,-0.020073914106625936,0.033128776382190396,-0.053019086940988266,0.012871258727736395,-0.07456590209533606,0.034418073882084184,160
corporate_mortgage_rate__forward_guidance__pop_temp_shock,corporate_mortgage_rate,forward_guidance,pop_temp_shock,Climate = +3 SD,11,-0.06178716095418359,0.05445036782586883,-0.11593575848228957,-0.007638563426077612,-0.15135004596140567,0.027775724053038478,160
corporate_mortgage_rate__forward_guidance__pop_temp_shock,corporate_mortgage_rate,forward_guidance,pop_temp_shock,Climate = -3 SD,12,0.07842157343504838,0.09822039446626943,-0.019254472133904882,0.17609761900400164,-0.08313659864339915,0.2399797455134959,156
corporate_mortgage_rate__forward_guidance__pop_temp_shock,corporate_mortgage_rate,forward_guidance,pop_temp_shock,Climate = 0,12,-0.012269800508948273,0.030063433774399014,-0.04216661922225372,0.017627018204357175,-0.06171974859138386,0.03718014757348731,156
